516 qid:5 1:0.727272727273 2:1.0 3:0 4:1.0 5:2 6:67 7:3.0 8:0 9:0.0833333333333 
679 qid:6 1:0.0 2:1.0 3:0 4:1.0 5:0 6:76 7:2.0 8:0.5 9:0 
609 qid:6 1:0.133333333333 2:0.5 3:0 4:3.0 5:0 6:76 7:1.0 8:1.0 9:2.0 
260 qid:6 1:0.2 2:0.25 3:-7 4:4.0 5:0 6:76 7:1.0 8:1.5 9:1.0 
446 qid:6 1:0.266666666667 2:1.0 3:7 4:1.0 5:7 6:69 7:1.5 8:0.333333333333 9:0.666666666667 
167 qid:6 1:0.366666666667 2:0.125 3:-2 4:2.5 5:-7 6:76 7:0.5 8:2.0 9:3.0 
504 qid:6 1:0.4 2:0.5 3:-7 4:3.0 5:2 6:74 7:1.0 8:1.0 9:0.5 
714 qid:6 1:0.533333333333 2:1.0 3:5 4:1.0 5:7 6:67 7:1.0 8:0.75 9:1.0 
783 qid:6 1:0.6 2:0.25 3:0 4:2.0 5:-5 6:72 7:0.75 8:0.333333333333 9:1.33333333333 
632 qid:6 1:0.65 2:0.0625 3:2 4:2.75 5:0 6:72 7:0.25 8:4.0 9:3.0 
667 qid:6 1:0.666666666667 2:0.5 3:-3 4:3.0 5:-2 6:74 7:1.0 8:0.75 9:0.25 
783 qid:6 1:0.733333333333 2:0.25 3:0 4:4.0 5:3 6:71 7:0.75 8:0.333333333333 9:1.33333333333 
132 qid:6 1:0.783333333333 2:0.0625 3:1 4:4.75 5:0 6:71 7:0.25 8:12.0 9:3.0 
714 qid:6 1:0.8 2:1.0 3:0 4:1.0 5:-1 6:72 7:3.0 8:0 9:0.0833333333333 
644 qid:7 1:0.0 2:1.0 3:-2 4:1.0 5:0 6:76 7:1.0 8:0.5 9:0 
155 qid:7 1:0.142857142857 2:0.25 3:-2 4:2.0 5:2 6:74 7:0.5 8:1.0 9:2.0 
586 qid:7 1:0.214285714286 2:0.125 3:-3 4:2.5 5:2 6:72 7:0.5 8:1.5 9:1.0 
586 qid:7 1:0.285714285714 2:0.5 3:3 4:3.0 5:3 6:69 7:0.75 8:0.333333333333 9:0.666666666667 
574 qid:7 1:0.392857142857 2:0.0625 3:0 4:3.75 5:-3 6:72 7:0.25 8:2.0 9:3.0 
551 qid:7 1:0.428571428571 2:0.25 3:2 4:4.0 5:0 6:72 7:0.5 8:1.0 9:0.5 
551 qid:7 1:0.5 2:0.125 3:2 4:4.5 5:-2 6:74 7:0.5 8:1.0 9:1.0 
493 qid:7 1:0.571428571429 2:1.0 3:-2 4:1.0 5:-2 6:76 7:0.5 8:1.0 9:1.0 
493 qid:7 1:0.642857142857 2:0.125 3:-2 4:1.5 5:2 6:74 7:0.5 8:1.0 9:1.0 
516 qid:7 1:0.714285714286 2:0.25 3:4 4:2.0 5:2 6:72 7:0.5 8:1.0 9:1.0 
388 qid:7 1:0.785714285714 2:0.125 3:-2 4:2.5 5:-4 6:76 7:0.5 8:2.0 9:1.0 
493 qid:7 1:0.857142857143 2:0.5 3:0 4:3.0 5:2 6:74 7:1.0 8:0 9:0.5 
423 qid:8 1:0.304347826087 2:0.125 3:2 4:4.5 5:0 6:74 7:0.5 8:1.5 9:0 
562 qid:8 1:0.347826086957 2:1.0 3:0 4:1.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
621 qid:8 1:0.413043478261 2:0.0625 3:-2 4:1.75 5:0 6:76 7:0.25 8:2.0 9:3.0 
202 qid:8 1:0.434782608696 2:0.25 3:-2 4:2.0 5:2 6:74 7:0.5 8:1.0 9:0.5 
434 qid:8 1:0.478260869565 2:0.125 3:-3 4:2.5 5:2 6:72 7:0.5 8:1.0 9:1.0 
213 qid:8 1:0.521739130435 2:0.5 3:3 4:3.0 5:3 6:69 7:0.5 8:1.0 9:1.0 
516 qid:8 1:0.565217391304 2:0.125 3:0 4:3.5 5:-3 6:72 7:0.5 8:1.0 9:1.0 
307 qid:8 1:0.608695652174 2:0.25 3:2 4:4.0 5:0 6:72 7:0.5 8:1.0 9:1.0 
353 qid:8 1:0.652173913043 2:0.125 3:2 4:4.5 5:-2 6:74 7:0.5 8:1.0 9:1.0 
469 qid:8 1:0.695652173913 2:1.0 3:-2 4:1.0 5:-2 6:76 7:0.5 8:1.0 9:1.0 
365 qid:8 1:0.739130434783 2:0.125 3:-2 4:1.5 5:2 6:74 7:0.5 8:1.5 9:1.0 
423 qid:8 1:0.782608695652 2:0.25 3:2 4:2.0 5:2 6:72 7:0.75 8:0.333333333333 9:0.666666666667 
528 qid:8 1:0.847826086957 2:0.0625 3:-2 4:2.75 5:-2 6:74 7:0.25 8:6.0 9:3.0 
504 qid:8 1:0.869565217391 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
376 qid:9 1:0.304347826087 2:0.125 3:0 4:4.5 5:0 6:67 7:0.5 8:1.0 9:0 
109 qid:9 1:0.347826086957 2:1.0 3:0 4:1.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
330 qid:9 1:0.391304347826 2:0.125 3:0 4:1.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
376 qid:9 1:0.434782608696 2:0.25 3:0 4:2.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
295 qid:9 1:0.478260869565 2:0.125 3:0 4:2.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
493 qid:9 1:0.521739130435 2:0.5 3:0 4:3.0 5:0 6:67 7:1.0 8:0.5 9:0.5 
574 qid:9 1:0.652173913043 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:2.0 
655 qid:9 1:0.695652173913 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
702 qid:9 1:0.739130434783 2:0.125 3:1 4:1.5 5:-2 6:71 7:0.5 8:1.0 9:1.0 
493 qid:9 1:0.782608695652 2:0.25 3:4 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:1.0 
818 qid:9 1:0.826086956522 2:0.125 3:-2 4:2.5 5:-4 6:76 7:0.5 8:3.0 9:1.0 
795 qid:9 1:0.869565217391 2:0.5 3:0 4:3.0 5:2 6:74 7:1.5 8:0 9:0.333333333333 
330 qid:10 1:0.0 2:1.0 3:-2 4:1.0 5:0 6:76 7:1.0 8:0.5 9:0 
458 qid:10 1:0.133333333333 2:0.25 3:-2 4:2.0 5:2 6:74 7:0.5 8:1.0 9:2.0 
586 qid:10 1:0.2 2:0.125 3:-3 4:2.5 5:2 6:72 7:0.5 8:1.0 9:1.0 
586 qid:10 1:0.266666666667 2:0.5 3:3 4:3.0 5:3 6:69 7:0.5 8:1.0 9:1.0 
655 qid:10 1:0.333333333333 2:0.125 3:0 4:3.5 5:-3 6:72 7:0.5 8:1.0 9:1.0 
679 qid:10 1:0.4 2:0.25 3:2 4:4.0 5:0 6:72 7:0.5 8:1.0 9:1.0 
597 qid:10 1:0.466666666667 2:0.125 3:2 4:4.5 5:-2 6:74 7:0.5 8:0.5 9:1.0 
586 qid:10 1:0.533333333333 2:1.0 3:-2 4:1.0 5:-2 6:76 7:0.25 8:3.0 9:2.0 
690 qid:10 1:0.566666666667 2:0.0625 3:-2 4:1.25 5:2 6:74 7:0.75 8:1.0 9:0.333333333333 
667 qid:10 1:0.666666666667 2:0.25 3:2 4:2.0 5:2 6:72 7:0.75 8:0.333333333333 9:1.0 
586 qid:10 1:0.766666666667 2:0.0625 3:-2 4:2.75 5:-2 6:74 7:0.25 8:6.0 9:3.0 
260 qid:10 1:0.8 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
632 qid:11 1:0.304347826087 2:0.125 3:0 4:4.5 5:0 6:67 7:0.5 8:1.0 9:0 
632 qid:11 1:0.347826086957 2:1.0 3:0 4:1.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
655 qid:11 1:0.391304347826 2:0.125 3:0 4:1.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
493 qid:11 1:0.434782608696 2:0.25 3:0 4:2.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
539 qid:11 1:0.478260869565 2:0.125 3:0 4:2.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
237 qid:11 1:0.521739130435 2:0.5 3:0 4:3.0 5:0 6:67 7:1.0 8:0.5 9:0.5 
528 qid:11 1:0.652173913043 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:2.0 
574 qid:11 1:0.695652173913 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
481 qid:11 1:0.739130434783 2:0.125 3:1 4:1.5 5:-2 6:71 7:0.5 8:1.0 9:1.0 
516 qid:11 1:0.782608695652 2:0.25 3:4 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:1.0 
551 qid:11 1:0.826086956522 2:0.125 3:-2 4:2.5 5:-4 6:76 7:0.5 8:3.0 9:1.0 
551 qid:11 1:0.869565217391 2:0.5 3:0 4:3.0 5:2 6:74 7:1.5 8:0 9:0.333333333333 
597 qid:12 1:0.0 2:1.0 3:-2 4:1.0 5:0 6:76 7:1.0 8:0.5 9:0 
132 qid:12 1:0.133333333333 2:0.25 3:-2 4:2.0 5:2 6:74 7:0.5 8:1.0 9:2.0 
62 qid:12 1:0.2 2:0.125 3:-3 4:2.5 5:2 6:72 7:0.5 8:1.0 9:1.0 
714 qid:12 1:0.266666666667 2:0.5 3:3 4:3.0 5:3 6:69 7:0.5 8:1.0 9:1.0 
667 qid:12 1:0.333333333333 2:0.125 3:0 4:3.5 5:-3 6:72 7:0.5 8:1.0 9:1.0 
237 qid:12 1:0.4 2:0.25 3:2 4:4.0 5:0 6:72 7:0.5 8:1.0 9:1.0 
632 qid:12 1:0.466666666667 2:0.125 3:2 4:4.5 5:-2 6:74 7:0.5 8:0.5 9:1.0 
702 qid:12 1:0.533333333333 2:1.0 3:-2 4:1.0 5:-2 6:76 7:0.25 8:3.0 9:2.0 
702 qid:12 1:0.566666666667 2:0.0625 3:-2 4:1.25 5:2 6:74 7:0.75 8:1.0 9:0.333333333333 
702 qid:12 1:0.666666666667 2:0.25 3:2 4:2.0 5:2 6:72 7:0.75 8:0.333333333333 9:1.0 
679 qid:12 1:0.766666666667 2:0.0625 3:-2 4:2.75 5:-2 6:74 7:0.25 8:6.0 9:3.0 
574 qid:12 1:0.8 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
702 qid:13 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
353 qid:13 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
586 qid:13 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
446 qid:13 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
493 qid:13 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
283 qid:13 1:0.368421052632 2:0.125 3:5 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
365 qid:13 1:0.421052631579 2:1.0 3:-5 4:1.0 5:-5 6:72 7:1.0 8:0.5 9:0.5 
283 qid:13 1:0.526315789474 2:0.5 3:0 4:2.0 5:5 6:67 7:0.5 8:1.0 9:2.0 
434 qid:13 1:0.578947368421 2:0.25 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
179 qid:13 1:0.631578947368 2:1.0 3:3 4:1.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
632 qid:13 1:0.684210526316 2:0.25 3:2 4:1.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
481 qid:13 1:0.736842105263 2:0.5 3:-2 4:2.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
446 qid:13 1:0.789473684211 2:0.25 3:-5 4:2.5 5:2 6:67 7:0.5 8:3.0 9:1.0 
551 qid:13 1:0.842105263158 2:1.0 3:0 4:1.0 5:5 6:62 7:1.5 8:0 9:0.333333333333 
807 qid:14 1:0.157894736842 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:0 
714 qid:14 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
655 qid:14 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
248 qid:14 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
423 qid:14 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.5 9:1.0 
260 qid:14 1:0.421052631579 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.75 8:0.333333333333 9:0.666666666667 
725 qid:14 1:0.5 2:0.0625 3:1 4:1.75 5:-2 6:71 7:0.25 8:2.0 9:3.0 
213 qid:14 1:0.526315789474 2:0.25 3:2 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:0.5 
86 qid:14 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.5 9:1.0 
597 qid:14 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
539 qid:14 1:0.710526315789 2:0.0625 3:2 4:3.75 5:4 6:72 7:0.25 8:2.0 9:3.0 
597 qid:14 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:0.5 
132 qid:14 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
783 qid:14 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
516 qid:15 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:0 
818 qid:15 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
737 qid:15 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
353 qid:15 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
725 qid:15 1:0.368421052632 2:0.125 3:5 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
783 qid:15 1:0.421052631579 2:1.0 3:-5 4:1.0 5:-5 6:72 7:1.0 8:0.5 9:0.5 
783 qid:15 1:0.526315789474 2:0.25 3:0 4:2.0 5:5 6:67 7:0.5 8:1.0 9:2.0 
562 qid:15 1:0.578947368421 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
155 qid:15 1:0.631578947368 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
702 qid:15 1:0.684210526316 2:0.125 3:2 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
144 qid:15 1:0.736842105263 2:0.25 3:-2 4:4.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
190 qid:15 1:0.789473684211 2:0.125 3:-5 4:4.5 5:2 6:67 7:0.5 8:3.0 9:1.0 
667 qid:15 1:0.842105263158 2:1.0 3:0 4:1.0 5:5 6:62 7:1.5 8:0 9:0.333333333333 
748 qid:16 1:0.157894736842 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:0 
586 qid:16 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
574 qid:16 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
551 qid:16 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
434 qid:16 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
714 qid:16 1:0.421052631579 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
644 qid:16 1:0.473684210526 2:0.125 3:1 4:1.5 5:-2 6:71 7:0.5 8:1.0 9:1.0 
365 qid:16 1:0.526315789474 2:0.25 3:2 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:1.0 
493 qid:16 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.0 9:1.0 
260 qid:16 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.5 8:1.0 9:1.0 
551 qid:16 1:0.684210526316 2:0.125 3:2 4:3.5 5:4 6:72 7:0.5 8:1.0 9:1.0 
213 qid:16 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:1.0 
644 qid:16 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
644 qid:16 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
562 qid:17 1:0.157894736842 2:0.125 3:-1 4:2.5 5:0 6:72 7:0.5 8:1.0 9:0 
213 qid:17 1:0.210526315789 2:0.5 3:3 4:3.0 5:1 6:71 7:0.5 8:1.0 9:1.0 
609 qid:17 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:74 7:0.5 8:1.0 9:1.0 
493 qid:17 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:74 7:0.5 8:1.0 9:1.0 
516 qid:17 1:0.368421052632 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:2.0 9:1.0 
225 qid:17 1:0.421052631579 2:1.0 3:4 4:1.0 5:2 6:72 7:1.0 8:0.5 9:0.5 
597 qid:17 1:0.526315789474 2:0.25 3:0 4:2.0 5:-4 6:76 7:0.5 8:1.0 9:2.0 
702 qid:17 1:0.578947368421 2:0.125 3:-2 4:2.5 5:0 6:76 7:0.5 8:1.5 9:1.0 
272 qid:17 1:0.631578947368 2:0.5 3:-2 4:3.0 5:2 6:74 7:0.75 8:0.333333333333 9:0.666666666667 
434 qid:17 1:0.710526315789 2:0.0625 3:-1 4:3.75 5:2 6:72 7:0.25 8:2.0 9:3.0 
690 qid:17 1:0.736842105263 2:0.25 3:-2 4:4.0 5:1 6:71 7:0.5 8:1.0 9:0.5 
667 qid:17 1:0.789473684211 2:0.125 3:-2 4:4.5 5:2 6:69 7:0.5 8:3.0 9:1.0 
702 qid:17 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:67 7:1.5 8:0 9:0.333333333333 
667 qid:18 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
237 qid:18 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
411 qid:18 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
155 qid:18 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
586 qid:18 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
586 qid:18 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
632 qid:18 1:0.421052631579 2:1.0 3:3 4:1.0 5:-2 6:69 7:1.0 8:0.5 9:0.5 
586 qid:18 1:0.526315789474 2:0.25 3:2 4:2.0 5:-3 6:72 7:0.5 8:1.0 9:2.0 
655 qid:18 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.5 9:1.0 
307 qid:18 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
632 qid:18 1:0.710526315789 2:0.0625 3:2 4:3.75 5:4 6:72 7:0.25 8:2.0 9:3.0 
586 qid:18 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:0.5 
597 qid:18 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
318 qid:18 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
655 qid:19 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
539 qid:19 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
539 qid:19 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
