569 qid:18 1:0.8 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
580 qid:19 1:0.0 2:1.0 3:-3 4:1.0 5:0 6:70 7:0.5 8:2.0 9:0 
671 qid:19 1:0.0333333333333 2:0.125 3:0 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
626 qid:19 1:0.1 2:0.125 3:1 4:2.5 5:0 6:67 7:0.5 8:1.0 9:2.0 
251 qid:19 1:0.133333333333 2:0.5 3:-1 4:3.0 5:-1 6:68 7:0.5 8:1.0 9:1.0 
410 qid:19 1:0.166666666667 2:0.125 3:-2 4:3.5 5:1 6:67 7:0.5 8:1.0 9:1.0 
183 qid:19 1:0.2 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:1.0 
489 qid:19 1:0.233333333333 2:0.125 3:12 4:4.5 5:2 6:63 7:0.5 8:4.0 9:1.0 
603 qid:19 1:0.266666666667 2:1.0 3:-3 4:1.0 5:-12 6:75 7:2.0 8:0.25 9:0.25 
387 qid:19 1:0.4 2:0.5 3:3 4:3.0 5:3 6:72 7:0.5 8:3.0 9:4.0 
455 qid:19 1:0.433333333333 2:0.125 3:-5 4:3.5 5:-3 6:75 7:1.5 8:0.333333333333 9:0.333333333333 
217 qid:19 1:0.533333333333 2:1.0 3:5 4:1.0 5:5 6:70 7:0.5 8:2.0 9:3.0 
512 qid:19 1:0.566666666667 2:0.125 3:4 4:1.5 5:-5 6:75 7:1.0 8:0.5 9:0.5 
387 qid:19 1:0.633333333333 2:0.125 3:0 4:2.5 5:-4 6:79 7:0.5 8:1.0 9:2.0 
716 qid:19 1:0.666666666667 2:0.5 3:-2 4:3.0 5:0 6:79 7:0.5 8:1.0 9:1.0 
682 qid:19 1:0.7 2:0.125 3:-5 4:3.5 5:2 6:77 7:0.5 8:1.0 9:1.0 
671 qid:19 1:0.733333333333 2:0.25 3:2 4:4.0 5:5 6:72 7:0.5 8:1.0 9:1.0 
705 qid:19 1:0.766666666667 2:0.125 3:1 4:4.5 5:-2 6:74 7:0.5 8:6.0 9:1.0 
557 qid:19 1:0.8 2:1.0 3:0 4:1.0 5:-1 6:75 7:3.0 8:0 9:0.166666666667 
523 qid:20 1:0.318181818182 2:0.125 3:0 4:4.5 5:0 6:70 7:0.5 8:2.0 9:0 
489 qid:20 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:0.5 
557 qid:20 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
376 qid:20 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
660 qid:20 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
660 qid:20 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
614 qid:20 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
716 qid:20 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
228 qid:21 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:70 7:1.0 8:1.0 9:0 
546 qid:21 1:0.363636363636 2:1.0 3:-2 4:1.0 5:0 6:70 7:1.0 8:0.5 9:1.0 
557 qid:21 1:0.454545454545 2:0.25 3:-1 4:2.0 5:2 6:68 7:0.5 8:1.0 9:2.0 
546 qid:21 1:0.5 2:0.125 3:0 4:2.5 5:1 6:67 7:0.5 8:2.0 9:1.0 
172 qid:21 1:0.545454545455 2:0.5 3:-2 4:3.0 5:0 6:67 7:1.0 8:0.5 9:0.5 
614 qid:21 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:2.0 
183 qid:21 1:0.681818181818 2:0.125 3:2 4:4.5 5:2 6:63 7:0.5 8:6.0 9:1.0 
648 qid:21 1:0.727272727273 2:1.0 3:0 4:1.0 5:-2 6:65 7:3.0 8:0 9:0.166666666667 
716 qid:22 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:70 7:1.0 8:1.0 9:0 
626 qid:22 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:1.0 
728 qid:22 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
637 qid:22 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
626 qid:22 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
637 qid:22 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
716 qid:22 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
716 qid:22 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
535 qid:23 1:0.272727272727 2:0.25 3:-2 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
614 qid:23 1:0.363636363636 2:1.0 3:2 4:1.0 5:2 6:65 7:1.0 8:0.75 9:1.0 
705 qid:23 1:0.454545454545 2:0.25 3:1 4:2.0 5:-2 6:67 7:0.75 8:0.333333333333 9:1.33333333333 
671 qid:23 1:0.522727272727 2:0.0625 3:-1 4:2.75 5:-1 6:68 7:0.25 8:4.0 9:3.0 
694 qid:23 1:0.545454545455 2:0.5 3:-2 4:3.0 5:1 6:67 7:1.0 8:0.75 9:0.25 
694 qid:23 1:0.636363636364 2:0.25 3:0 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
739 qid:23 1:0.704545454545 2:0.0625 3:-2 4:4.75 5:0 6:65 7:0.25 8:12.0 9:3.0 
399 qid:23 1:0.727272727273 2:1.0 3:0 4:1.0 5:2 6:63 7:3.0 8:0 9:0.0833333333333 
501 qid:24 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
546 qid:24 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:67 7:1.0 8:0.75 9:1.0 
126 qid:24 1:0.454545454545 2:0.25 3:2 4:2.0 5:-5 6:72 7:0.75 8:0.333333333333 9:1.33333333333 
126 qid:24 1:0.522727272727 2:0.0625 3:1 4:2.75 5:-2 6:74 7:0.25 8:4.0 9:3.0 
444 qid:24 1:0.545454545455 2:0.5 3:-1 4:3.0 5:-1 6:75 7:1.0 8:0.75 9:0.25 
489 qid:24 1:0.636363636364 2:0.25 3:1 4:4.0 5:1 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
489 qid:24 1:0.704545454545 2:0.0625 3:-3 4:4.75 5:-1 6:75 7:0.25 8:12.0 9:3.0 
489 qid:24 1:0.727272727273 2:1.0 3:0 4:1.0 5:3 6:72 7:3.0 8:0 9:0.0833333333333 
637 qid:25 1:0.272727272727 2:0.25 3:8 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
81 qid:25 1:0.363636363636 2:1.0 3:-1 4:1.0 5:-8 6:75 7:1.0 8:0.75 9:1.0 
614 qid:25 1:0.454545454545 2:0.25 3:0 4:2.0 5:1 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
535 qid:25 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:0 6:74 7:0.25 8:4.0 9:3.0 
501 qid:25 1:0.545454545455 2:0.5 3:2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
512 qid:25 1:0.636363636364 2:0.25 3:-2 4:4.0 5:-2 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
626 qid:25 1:0.704545454545 2:0.0625 3:-2 4:4.75 5:2 6:72 7:0.25 8:12.0 9:3.0 
546 qid:25 1:0.727272727273 2:1.0 3:0 4:1.0 5:2 6:70 7:3.0 8:0 9:0.0833333333333 
626 qid:26 1:0.318181818182 2:0.125 3:0 4:4.5 5:0 6:70 7:0.5 8:2.0 9:0 
523 qid:26 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:0.5 
478 qid:26 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
648 qid:26 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
557 qid:26 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
546 qid:26 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
274 qid:26 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
546 qid:26 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
660 qid:27 1:0.35 2:0.125 3:-2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:0 
535 qid:27 1:0.4 2:1.0 3:2 4:1.0 5:2 6:65 7:0.5 8:2.0 9:1.0 
592 qid:27 1:0.45 2:0.125 3:1 4:1.5 5:-2 6:67 7:1.0 8:0.5 9:0.5 
353 qid:27 1:0.55 2:0.125 3:-1 4:2.5 5:-1 6:68 7:0.5 8:2.0 9:2.0 
228 qid:27 1:0.6 2:0.5 3:-2 4:3.0 5:1 6:67 7:1.0 8:0.75 9:0.5 
546 qid:27 1:0.7 2:0.25 3:0 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
603 qid:27 1:0.775 2:0.0625 3:-2 4:4.75 5:0 6:65 7:0.25 8:8.0 9:3.0 
535 qid:27 1:0.8 2:1.0 3:0 4:1.0 5:2 6:63 7:2.0 8:0 9:0.125 
160 qid:28 1:0.0 2:1.0 3:-3 4:1.0 5:0 6:70 7:0.5 8:2.0 9:0 
330 qid:28 1:0.0333333333333 2:0.125 3:1 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
580 qid:28 1:0.1 2:0.125 3:0 4:2.5 5:-1 6:68 7:0.5 8:1.0 9:2.0 
138 qid:28 1:0.133333333333 2:0.5 3:-1 4:3.0 5:0 6:68 7:0.5 8:1.0 9:1.0 
569 qid:28 1:0.166666666667 2:0.125 3:-2 4:3.5 5:1 6:67 7:0.5 8:1.0 9:1.0 
557 qid:28 1:0.2 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:1.0 
557 qid:28 1:0.233333333333 2:0.125 3:12 4:4.5 5:2 6:63 7:0.5 8:4.0 9:1.0 
546 qid:28 1:0.266666666667 2:1.0 3:-3 4:1.0 5:-12 6:75 7:2.0 8:0.25 9:0.25 
626 qid:28 1:0.4 2:0.5 3:3 4:3.0 5:3 6:72 7:0.5 8:3.0 9:4.0 
592 qid:28 1:0.433333333333 2:0.125 3:-5 4:3.5 5:-3 6:75 7:1.5 8:0.333333333333 9:0.333333333333 
308 qid:28 1:0.533333333333 2:1.0 3:-3 4:1.0 5:5 6:70 7:0.5 8:2.0 9:3.0 
592 qid:28 1:0.566666666667 2:0.125 3:0 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
580 qid:28 1:0.633333333333 2:0.125 3:0 4:2.5 5:0 6:67 7:0.5 8:2.0 9:2.0 
580 qid:28 1:0.666666666667 2:0.5 3:-2 4:3.0 5:0 6:67 7:1.0 8:0.75 9:0.5 
557 qid:28 1:0.733333333333 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
637 qid:28 1:0.783333333333 2:0.0625 3:2 4:4.75 5:2 6:63 7:0.25 8:12.0 9:3.0 
523 qid:28 1:0.8 2:1.0 3:0 4:1.0 5:-2 6:65 7:3.0 8:0 9:0.0833333333333 
