529 qid:3 1:0.526315789474 2:0.25 3:0 4:2.0 5:0 6:69 7:0.5 8:0.5 9:1.0 
560 qid:3 1:0.605263157895 2:0.0625 3:5 4:2.75 5:0 6:69 7:0.25 8:2.0 9:2.0 
576 qid:3 1:0.631578947368 2:0.5 3:-5 4:3.0 5:-5 6:74 7:0.5 8:1.0 9:0.5 
602 qid:3 1:0.684210526316 2:0.125 3:-2 4:3.5 5:5 6:69 7:0.5 8:1.0 9:1.0 
623 qid:3 1:0.736842105263 2:0.25 3:-1 4:4.0 5:2 6:67 7:0.5 8:1.0 9:1.0 
654 qid:3 1:0.789473684211 2:0.125 3:0 4:4.5 5:1 6:66 7:0.5 8:1.0 9:1.0 
685 qid:3 1:0.842105263158 2:1.0 3:-2 4:1.0 5:0 6:66 7:0.5 8:1.0 9:1.0 
716 qid:3 1:0.894736842105 2:0.125 3:0 4:1.5 5:2 6:64 7:0.5 8:1.0 9:1.0 
732 qid:3 1:0.947368421053 2:0.25 3:0 4:2.0 5:0 6:64 7:0.5 8:0 9:1.0 
342 qid:4 1:0.166666666667 2:0.125 3:-7 4:2.5 5:0 6:69 7:0.5 8:1.0 9:0 
373 qid:4 1:0.222222222222 2:0.5 3:0 4:3.0 5:7 6:62 7:0.5 8:1.0 9:1.0 
404 qid:4 1:0.277777777778 2:0.125 3:2 4:3.5 5:0 6:62 7:0.5 8:1.0 9:1.0 
436 qid:4 1:0.333333333333 2:0.25 3:0 4:4.0 5:-2 6:64 7:0.5 8:1.0 9:1.0 
467 qid:4 1:0.388888888889 2:0.125 3:2 4:4.5 5:0 6:64 7:0.5 8:1.0 9:1.0 
482 qid:4 1:0.444444444444 2:1.0 3:3 4:1.0 5:-2 6:66 7:0.5 8:1.0 9:1.0 
514 qid:4 1:0.5 2:0.125 3:5 4:1.5 5:-3 6:69 7:0.5 8:1.0 9:1.0 
540 qid:4 1:0.555555555556 2:0.25 3:-3 4:2.0 5:-5 6:74 7:0.5 8:0.5 9:1.0 
545 qid:4 1:0.638888888889 2:0.0625 3:-2 4:2.75 5:3 6:71 7:0.25 8:4.0 9:2.0 
545 qid:4 1:0.666666666667 2:0.5 3:-5 4:3.0 5:2 6:69 7:1.0 8:0.75 9:0.25 
638 qid:4 1:0.777777777778 2:0.25 3:5 4:4.0 5:5 6:64 7:0.75 8:0.333333333333 9:1.33333333333 
670 qid:4 1:0.861111111111 2:0.0625 3:-3 4:4.75 5:-5 6:69 7:0.25 8:2.0 9:3.0 
664 qid:4 1:0.888888888889 2:1.0 3:-4 4:1.0 5:3 6:66 7:0.5 8:1.0 9:0.5 
685 qid:4 1:0.944444444444 2:0.125 3:0 4:1.5 5:4 6:62 7:0.5 8:0 9:1.0 
155 qid:5 1:0.0 2:1.0 3:-5 4:1.0 5:0 6:74 7:1.0 8:0.75 9:0 
207 qid:5 1:0.142857142857 2:0.25 3:0 4:2.0 5:5 6:69 7:0.75 8:0.333333333333 9:1.33333333333 
249 qid:5 1:0.25 2:0.0625 3:2 4:2.75 5:0 6:69 7:0.25 8:2.0 9:3.0 
264 qid:5 1:0.285714285714 2:0.5 3:-2 4:3.0 5:-2 6:71 7:0.5 8:1.0 9:0.5 
280 qid:5 1:0.357142857143 2:0.125 3:0 4:3.5 5:2 6:69 7:0.5 8:1.0 9:1.0 
342 qid:5 1:0.5 2:0.125 3:5 4:4.5 5:0 6:69 7:0.5 8:1.0 9:1.0 
373 qid:5 1:0.571428571429 2:1.0 3:-5 4:1.0 5:-5 6:74 7:0.5 8:1.0 9:1.0 
394 qid:5 1:0.642857142857 2:0.125 3:-2 4:1.5 5:5 6:69 7:0.5 8:1.0 9:1.0 
436 qid:5 1:0.714285714286 2:0.25 3:-1 4:2.0 5:2 6:67 7:0.5 8:1.0 9:1.0 
451 qid:5 1:0.785714285714 2:0.125 3:0 4:2.5 5:1 6:66 7:0.5 8:1.0 9:1.0 
482 qid:5 1:0.857142857143 2:0.5 3:-2 4:3.0 5:0 6:66 7:0.5 8:1.0 9:1.0 
514 qid:5 1:0.928571428571 2:0.125 3:0 4:3.5 5:2 6:64 7:0.5 8:0 9:1.0 
186 qid:6 1:0.166666666667 2:0.125 3:0 4:2.5 5:0 6:62 7:0.5 8:1.0 9:0 
233 qid:6 1:0.222222222222 2:0.5 3:0 4:3.0 5:0 6:62 7:0.5 8:1.0 9:1.0 
249 qid:6 1:0.277777777778 2:0.125 3:2 4:3.5 5:0 6:62 7:0.5 8:1.0 9:1.0 
280 qid:6 1:0.333333333333 2:0.25 3:0 4:4.0 5:-2 6:64 7:0.5 8:1.0 9:1.0 
311 qid:6 1:0.388888888889 2:0.125 3:2 4:4.5 5:0 6:64 7:0.5 8:1.0 9:1.0 
342 qid:6 1:0.444444444444 2:1.0 3:3 4:1.0 5:-2 6:66 7:0.5 8:1.0 9:1.0 
373 qid:6 1:0.5 2:0.125 3:5 4:1.5 5:-3 6:69 7:0.5 8:1.5 9:1.0 
389 qid:6 1:0.555555555556 2:0.25 3:-3 4:2.0 5:-5 6:74 7:0.75 8:0.333333333333 9:0.666666666667 
425 qid:6 1:0.638888888889 2:0.0625 3:-2 4:2.75 5:3 6:71 7:0.25 8:4.0 9:3.0 
436 qid:6 1:0.666666666667 2:0.5 3:-5 4:3.0 5:2 6:69 7:1.0 8:0.75 9:0.25 
498 qid:6 1:0.777777777778 2:0.25 3:5 4:4.0 5:5 6:64 7:0.75 8:0.333333333333 9:1.33333333333 
529 qid:6 1:0.861111111111 2:0.0625 3:-3 4:4.75 5:-5 6:69 7:0.25 8:2.0 9:3.0 
545 qid:6 1:0.888888888889 2:1.0 3:-4 4:1.0 5:3 6:66 7:0.5 8:1.0 9:0.5 
560 qid:6 1:0.944444444444 2:0.125 3:0 4:1.5 5:4 6:62 7:0.5 8:0 9:1.0 
165 qid:7 1:0.0 2:1.0 3:-2 4:1.0 5:0 6:76 7:1.0 8:0.5 9:0 
233 qid:7 1:0.142857142857 2:0.25 3:-2 4:2.0 5:2 6:74 7:0.5 8:1.0 9:2.0 
249 qid:7 1:0.214285714286 2:0.125 3:-3 4:2.5 5:2 6:72 7:0.5 8:1.5 9:1.0 
280 qid:7 1:0.285714285714 2:0.5 3:3 4:3.0 5:3 6:69 7:0.75 8:0.333333333333 9:0.666666666667 
327 qid:7 1:0.392857142857 2:0.0625 3:0 4:3.75 5:-3 6:72 7:0.25 8:2.0 9:3.0 
332 qid:7 1:0.428571428571 2:0.25 3:2 4:4.0 5:0 6:72 7:0.5 8:1.0 9:0.5 
358 qid:7 1:0.5 2:0.125 3:2 4:4.5 5:-2 6:74 7:0.5 8:1.0 9:1.0 
389 qid:7 1:0.571428571429 2:1.0 3:-2 4:1.0 5:-2 6:76 7:0.5 8:1.0 9:1.0 
420 qid:7 1:0.642857142857 2:0.125 3:-2 4:1.5 5:2 6:74 7:0.5 8:1.0 9:1.0 
451 qid:7 1:0.714285714286 2:0.25 3:4 4:2.0 5:2 6:72 7:0.5 8:1.0 9:1.0 
477 qid:7 1:0.785714285714 2:0.125 3:-2 4:2.5 5:-4 6:76 7:0.5 8:2.0 9:1.0 
498 qid:7 1:0.857142857143 2:0.5 3:0 4:3.0 5:2 6:74 7:1.0 8:0 9:0.5 
560 qid:8 1:0.304347826087 2:0.125 3:2 4:4.5 5:0 6:74 7:0.5 8:1.5 9:0 
581 qid:8 1:0.347826086957 2:1.0 3:0 4:1.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
623 qid:8 1:0.413043478261 2:0.0625 3:-2 4:1.75 5:0 6:76 7:0.25 8:2.0 9:3.0 
638 qid:8 1:0.434782608696 2:0.25 3:-2 4:2.0 5:2 6:74 7:0.5 8:1.0 9:0.5 
654 qid:8 1:0.478260869565 2:0.125 3:-3 4:2.5 5:2 6:72 7:0.5 8:1.0 9:1.0 
685 qid:8 1:0.521739130435 2:0.5 3:3 4:3.0 5:3 6:69 7:0.5 8:1.0 9:1.0 
701 qid:8 1:0.565217391304 2:0.125 3:0 4:3.5 5:-3 6:72 7:0.5 8:1.0 9:1.0 
732 qid:8 1:0.608695652174 2:0.25 3:2 4:4.0 5:0 6:72 7:0.5 8:1.0 9:1.0 
763 qid:8 1:0.652173913043 2:0.125 3:2 4:4.5 5:-2 6:74 7:0.5 8:1.0 9:1.0 
789 qid:8 1:0.695652173913 2:1.0 3:-2 4:1.0 5:-2 6:76 7:0.5 8:1.0 9:1.0 
810 qid:8 1:0.739130434783 2:0.125 3:-2 4:1.5 5:2 6:74 7:0.5 8:1.5 9:1.0 
841 qid:8 1:0.782608695652 2:0.25 3:2 4:2.0 5:2 6:72 7:0.75 8:0.333333333333 9:0.666666666667 
883 qid:8 1:0.847826086957 2:0.0625 3:-2 4:2.75 5:-2 6:74 7:0.25 8:6.0 9:3.0 
903 qid:8 1:0.869565217391 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
560 qid:9 1:0.304347826087 2:0.125 3:0 4:4.5 5:0 6:67 7:0.5 8:1.0 9:0 
592 qid:9 1:0.347826086957 2:1.0 3:0 4:1.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
623 qid:9 1:0.391304347826 2:0.125 3:0 4:1.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
638 qid:9 1:0.434782608696 2:0.25 3:0 4:2.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
670 qid:9 1:0.478260869565 2:0.125 3:0 4:2.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
701 qid:9 1:0.521739130435 2:0.5 3:0 4:3.0 5:0 6:67 7:1.0 8:0.5 9:0.5 
779 qid:9 1:0.652173913043 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:2.0 
810 qid:9 1:0.695652173913 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
841 qid:9 1:0.739130434783 2:0.125 3:1 4:1.5 5:-2 6:71 7:0.5 8:1.0 9:1.0 
872 qid:9 1:0.782608695652 2:0.25 3:4 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:1.0 
903 qid:9 1:0.826086956522 2:0.125 3:-2 4:2.5 5:-4 6:76 7:0.5 8:3.0 9:1.0 
919 qid:9 1:0.869565217391 2:0.5 3:0 4:3.0 5:2 6:74 7:1.5 8:0 9:0.333333333333 
202 qid:10 1:0.0 2:1.0 3:-2 4:1.0 5:0 6:76 7:1.0 8:0.5 9:0 
249 qid:10 1:0.133333333333 2:0.25 3:-2 4:2.0 5:2 6:74 7:0.5 8:1.0 9:2.0 
269 qid:10 1:0.2 2:0.125 3:-3 4:2.5 5:2 6:72 7:0.5 8:1.0 9:1.0 
295 qid:10 1:0.266666666667 2:0.5 3:3 4:3.0 5:3 6:69 7:0.5 8:1.0 9:1.0 
342 qid:10 1:0.333333333333 2:0.125 3:0 4:3.5 5:-3 6:72 7:0.5 8:1.0 9:1.0 
358 qid:10 1:0.4 2:0.25 3:2 4:4.0 5:0 6:72 7:0.5 8:1.0 9:1.0 
394 qid:10 1:0.466666666667 2:0.125 3:2 4:4.5 5:-2 6:74 7:0.5 8:0.5 9:1.0 
420 qid:10 1:0.533333333333 2:1.0 3:-2 4:1.0 5:-2 6:76 7:0.25 8:3.0 9:2.0 
436 qid:10 1:0.566666666667 2:0.0625 3:-2 4:1.25 5:2 6:74 7:0.75 8:1.0 9:0.333333333333 
467 qid:10 1:0.666666666667 2:0.25 3:2 4:2.0 5:2 6:72 7:0.75 8:0.333333333333 9:1.0 
508 qid:10 1:0.766666666667 2:0.0625 3:-2 4:2.75 5:-2 6:74 7:0.25 8:6.0 9:3.0 
514 qid:10 1:0.8 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
436 qid:11 1:0.304347826087 2:0.125 3:0 4:4.5 5:0 6:67 7:0.5 8:1.0 9:0 
467 qid:11 1:0.347826086957 2:1.0 3:0 4:1.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
498 qid:11 1:0.391304347826 2:0.125 3:0 4:1.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
529 qid:11 1:0.434782608696 2:0.25 3:0 4:2.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
560 qid:11 1:0.478260869565 2:0.125 3:0 4:2.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
592 qid:11 1:0.521739130435 2:0.5 3:0 4:3.0 5:0 6:67 7:1.0 8:0.5 9:0.5 
685 qid:11 1:0.652173913043 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:2.0 
706 qid:11 1:0.695652173913 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
727 qid:11 1:0.739130434783 2:0.125 3:1 4:1.5 5:-2 6:71 7:0.5 8:1.0 9:1.0 
763 qid:11 1:0.782608695652 2:0.25 3:4 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:1.0 
794 qid:11 1:0.826086956522 2:0.125 3:-2 4:2.5 5:-4 6:76 7:0.5 8:3.0 9:1.0 
810 qid:11 1:0.869565217391 2:0.5 3:0 4:3.0 5:2 6:74 7:1.5 8:0 9:0.333333333333 
207 qid:12 1:0.0 2:1.0 3:-2 4:1.0 5:0 6:76 7:1.0 8:0.5 9:0 
264 qid:12 1:0.133333333333 2:0.25 3:-2 4:2.0 5:2 6:74 7:0.5 8:1.0 9:2.0 
295 qid:12 1:0.2 2:0.125 3:-3 4:2.5 5:2 6:72 7:0.5 8:1.0 9:1.0 
332 qid:12 1:0.266666666667 2:0.5 3:3 4:3.0 5:3 6:69 7:0.5 8:1.0 9:1.0 
358 qid:12 1:0.333333333333 2:0.125 3:0 4:3.5 5:-3 6:72 7:0.5 8:1.0 9:1.0 
389 qid:12 1:0.4 2:0.25 3:2 4:4.0 5:0 6:72 7:0.5 8:1.0 9:1.0 
420 qid:12 1:0.466666666667 2:0.125 3:2 4:4.5 5:-2 6:74 7:0.5 8:0.5 9:1.0 
451 qid:12 1:0.533333333333 2:1.0 3:-2 4:1.0 5:-2 6:76 7:0.25 8:3.0 9:2.0 
467 qid:12 1:0.566666666667 2:0.0625 3:-2 4:1.25 5:2 6:74 7:0.75 8:1.0 9:0.333333333333 
498 qid:12 1:0.666666666667 2:0.25 3:2 4:2.0 5:2 6:72 7:0.75 8:0.333333333333 9:1.0 
529 qid:12 1:0.766666666667 2:0.0625 3:-2 4:2.75 5:-2 6:74 7:0.25 8:6.0 9:3.0 
545 qid:12 1:0.8 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
295 qid:13 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
301 qid:13 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
311 qid:13 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
342 qid:13 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
358 qid:13 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
389 qid:13 1:0.368421052632 2:0.125 3:5 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
415 qid:13 1:0.421052631579 2:1.0 3:-5 4:1.0 5:-5 6:72 7:1.0 8:0.5 9:0.5 
456 qid:13 1:0.526315789474 2:0.5 3:0 4:2.0 5:5 6:67 7:0.5 8:1.0 9:2.0 
482 qid:13 1:0.578947368421 2:0.25 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
514 qid:13 1:0.631578947368 2:1.0 3:3 4:1.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
529 qid:13 1:0.684210526316 2:0.25 3:2 4:1.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
560 qid:13 1:0.736842105263 2:0.5 3:-2 4:2.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
592 qid:13 1:0.789473684211 2:0.25 3:-5 4:2.5 5:2 6:67 7:0.5 8:3.0 9:1.0 
607 qid:13 1:0.842105263158 2:1.0 3:0 4:1.0 5:5 6:62 7:1.5 8:0 9:0.333333333333 
171 qid:14 1:0.157894736842 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:0 
207 qid:14 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
233 qid:14 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
264 qid:14 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
295 qid:14 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.5 9:1.0 
327 qid:14 1:0.421052631579 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.75 8:0.333333333333 9:0.666666666667 
358 qid:14 1:0.5 2:0.0625 3:1 4:1.75 5:-2 6:71 7:0.25 8:2.0 9:3.0 
373 qid:14 1:0.526315789474 2:0.25 3:2 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:0.5 
404 qid:14 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.5 9:1.0 
420 qid:14 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
467 qid:14 1:0.710526315789 2:0.0625 3:2 4:3.75 5:4 6:72 7:0.25 8:2.0 9:3.0 
482 qid:14 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:0.5 
514 qid:14 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
529 qid:14 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
259 qid:15 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:0 
264 qid:15 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
295 qid:15 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
311 qid:15 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
342 qid:15 1:0.368421052632 2:0.125 3:5 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
373 qid:15 1:0.421052631579 2:1.0 3:-5 4:1.0 5:-5 6:72 7:1.0 8:0.5 9:0.5 
420 qid:15 1:0.526315789474 2:0.25 3:0 4:2.0 5:5 6:67 7:0.5 8:1.0 9:2.0 
451 qid:15 1:0.578947368421 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
482 qid:15 1:0.631578947368 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
514 qid:15 1:0.684210526316 2:0.125 3:2 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
545 qid:15 1:0.736842105263 2:0.25 3:-2 4:4.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
576 qid:15 1:0.789473684211 2:0.125 3:-5 4:4.5 5:2 6:67 7:0.5 8:3.0 9:1.0 
607 qid:15 1:0.842105263158 2:1.0 3:0 4:1.0 5:5 6:62 7:1.5 8:0 9:0.333333333333 
295 qid:16 1:0.157894736842 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:0 
342 qid:16 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
373 qid:16 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
389 qid:16 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
420 qid:16 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
456 qid:16 1:0.421052631579 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
482 qid:16 1:0.473684210526 2:0.125 3:1 4:1.5 5:-2 6:71 7:0.5 8:1.0 9:1.0 
514 qid:16 1:0.526315789474 2:0.25 3:2 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:1.0 
529 qid:16 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.0 9:1.0 
560 qid:16 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.5 8:1.0 9:1.0 
592 qid:16 1:0.684210526316 2:0.125 3:2 4:3.5 5:4 6:72 7:0.5 8:1.0 9:1.0 
623 qid:16 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:1.0 
654 qid:16 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
685 qid:16 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
327 qid:17 1:0.157894736842 2:0.125 3:-1 4:2.5 5:0 6:72 7:0.5 8:1.0 9:0 
358 qid:17 1:0.210526315789 2:0.5 3:3 4:3.0 5:1 6:71 7:0.5 8:1.0 9:1.0 
389 qid:17 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:74 7:0.5 8:1.0 9:1.0 
415 qid:17 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:74 7:0.5 8:1.0 9:1.0 
436 qid:17 1:0.368421052632 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:2.0 9:1.0 
467 qid:17 1:0.421052631579 2:1.0 3:4 4:1.0 5:2 6:72 7:1.0 8:0.5 9:0.5 
514 qid:17 1:0.526315789474 2:0.25 3:0 4:2.0 5:-4 6:76 7:0.5 8:1.0 9:2.0 
545 qid:17 1:0.578947368421 2:0.125 3:-2 4:2.5 5:0 6:76 7:0.5 8:1.5 9:1.0 
576 qid:17 1:0.631578947368 2:0.5 3:-2 4:3.0 5:2 6:74 7:0.75 8:0.333333333333 9:0.666666666667 
607 qid:17 1:0.710526315789 2:0.0625 3:-1 4:3.75 5:2 6:72 7:0.25 8:2.0 9:3.0 
623 qid:17 1:0.736842105263 2:0.25 3:-2 4:4.0 5:1 6:71 7:0.5 8:1.0 9:0.5 
644 qid:17 1:0.789473684211 2:0.125 3:-2 4:4.5 5:2 6:69 7:0.5 8:3.0 9:1.0 
670 qid:17 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:67 7:1.5 8:0 9:0.333333333333 
327 qid:18 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
342 qid:18 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
358 qid:18 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
389 qid:18 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
415 qid:18 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
436 qid:18 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
